filepath,class_id,class_name,source_dataset,original_split
asl_clean/train/5/combine_asl_hand1_5_left_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_left_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_right_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_right_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_right_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_right_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_right_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_top_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_top_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_top_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_top_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand1_5_top_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_bot_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_bot_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_bot_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_bot_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_bot_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_dif_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_dif_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_dif_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_dif_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_dif_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_left_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_left_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_left_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_left_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_left_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_right_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_right_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_right_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_right_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_right_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_top_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_top_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_top_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_top_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand2_5_top_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand3_5_dif_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand3_5_dif_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand3_5_dif_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand3_5_dif_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand3_5_dif_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand4_5_bot_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand4_5_bot_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand4_5_bot_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand4_5_bot_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_bot_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_bot_seg_3_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_bot_seg_5_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_dif_seg_1_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_dif_seg_2_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/5/combine_asl_hand5_5_dif_seg_4_cropped.jpeg,5,5,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_dif_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_dif_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_dif_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_dif_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_dif_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_right_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_right_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_right_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_top_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_top_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_top_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand1_6_top_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_bot_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_dif_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_dif_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_dif_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_dif_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_dif_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_left_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_left_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_left_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_right_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_right_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_right_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_right_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_right_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_top_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_top_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_top_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_top_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand2_6_top_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand3_6_dif_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand4_6_bot_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand4_6_bot_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand4_6_bot_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand4_6_bot_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand4_6_bot_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_bot_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_bot_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_bot_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_dif_seg_1_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_dif_seg_2_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_dif_seg_3_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_dif_seg_4_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/6/combine_asl_hand5_6_dif_seg_5_cropped.jpeg,6,6,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_bot_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_bot_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_bot_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_bot_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_bot_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_dif_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_dif_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_dif_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_dif_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_dif_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_left_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_left_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_left_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_left_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_left_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_top_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_top_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand1_7_top_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_bot_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_bot_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_bot_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_bot_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_bot_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_right_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_right_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_right_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_right_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_right_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_top_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_top_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_top_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_top_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand2_7_top_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand3_7_dif_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand3_7_dif_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand4_7_bot_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand4_7_bot_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_bot_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_bot_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_bot_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_bot_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_bot_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_dif_seg_1_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_dif_seg_2_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_dif_seg_3_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_dif_seg_4_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/7/combine_asl_hand5_7_dif_seg_5_cropped.jpeg,7,7,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_bot_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_bot_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_bot_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_bot_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_bot_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_dif_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_left_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_left_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_left_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_left_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_left_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_right_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_right_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_right_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_right_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_right_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_top_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand1_8_top_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_dif_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_dif_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_dif_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_left_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_left_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_left_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_left_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_right_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_right_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_right_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_right_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_right_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_top_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_top_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_top_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand2_8_top_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand3_8_dif_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand3_8_dif_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand3_8_dif_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand3_8_dif_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand3_8_dif_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand4_8_bot_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand4_8_bot_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_bot_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_bot_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_bot_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_bot_seg_4_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_bot_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_dif_seg_1_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_dif_seg_2_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_dif_seg_3_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/8/combine_asl_hand5_8_dif_seg_5_cropped.jpeg,8,8,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_bot_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_bot_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_bot_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_bot_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_bot_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_dif_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_dif_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_dif_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_dif_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_dif_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_left_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_left_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_left_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_left_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_left_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_right_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_right_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_right_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_right_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_right_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_top_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_top_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_top_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_top_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand1_9_top_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_dif_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_dif_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_dif_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_dif_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_dif_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_left_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_left_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_left_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_left_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_left_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_right_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_right_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_right_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_right_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_right_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_top_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_top_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_top_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand2_9_top_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand3_9_dif_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand3_9_dif_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand3_9_dif_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand4_9_bot_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand4_9_bot_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand4_9_bot_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand4_9_bot_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_bot_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_dif_seg_1_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_dif_seg_2_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_dif_seg_3_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_dif_seg_4_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/9/combine_asl_hand5_9_dif_seg_5_cropped.jpeg,9,9,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_bot_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_bot_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_bot_seg_3_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_bot_seg_4_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_bot_seg_5_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_dif_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_dif_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_dif_seg_4_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_dif_seg_5_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_left_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_left_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_left_seg_3_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_left_seg_4_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_left_seg_5_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_right_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_right_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_top_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_top_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_top_seg_3_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_top_seg_4_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand1_a_top_seg_5_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand2_a_bot_seg_4_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand2_a_dif_seg_1_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand2_a_dif_seg_2_cropped.jpeg,10,A,combine_asl,all
asl_clean/train/A/combine_asl_hand2_a_dif_seg_3_cropped.jpeg,10,A,combine_asl,all
